id,platform,city,day,buckets,opening_sum,converged,fresh_converged,favorite_hit,favorite_price,random_hit,brier,signal_timestamp,max_carry_minutes
international:196496,international,Seoul,2026-02-04,7,1.3595,True,True,0.0,0.315,0.14285714285714285,0.13435760714285713,1770053400,29.683333333333334
international:196498,international,Toronto,2026-02-04,7,2.0255,True,True,0.0,0.27,0.14285714285714285,0.10466857142857143,1770112800,29.8
international:196499,international,Seattle,2026-02-04,7,1.125,True,True,1.0,0.4,0.14285714285714285,0.0726395,1770082200,29.8
international:196500,international,NYC,2026-02-04,7,0.9904999999999999,True,True,1.0,0.43,0.14285714285714285,0.059568321428571436,1770055200,29.816666666666666
international:196501,international,Dallas,2026-02-04,7,1.0315,True,True,1.0,0.905,0.14285714285714285,0.0020421785714285707,1770069600,29.8
international:196502,international,Atlanta,2026-02-04,7,2.175,True,True,0.0,0.37,0.14285714285714285,0.14841821428571428,1770062400,29.8
international:196503,international,Miami,2026-02-04,7,1.3005,True,True,1.0,0.78,0.14285714285714285,0.009799714285714285,1770048000,29.816666666666666
international:196504,international,Chicago,2026-02-04,7,1.85,True,True,1.0,0.395,0.14285714285714285,0.07240803571428571,1770071400,29.75
international:196505,international,Ankara,2026-02-04,7,2.2565,True,True,0.0,0.3,0.14285714285714285,0.1002992857142857,1770048000,29.766666666666666
international:196506,international,Wellington,2026-02-04,7,2.0955,True,True,0.0,0.305,0.14285714285714285,0.09976628571428571,1770049800,29.816666666666666
international:197386,international,London,2026-02-05,7,1.1899999999999997,True,True,0.0,0.465,0.14285714285714285,0.13004939285714287,1770148800,29.766666666666666
international:197390,international,Buenos Aires,2026-02-05,7,1.5505000000000002,True,True,0.0,0.31,0.14285714285714285,0.11866260714285712,1770134400,29.733333333333334
international:197392,international,Seoul,2026-02-05,7,1.805,True,True,0.0,0.335,0.14285714285714285,0.13856017857142858,1770150600,29.733333333333334
international:197393,international,Toronto,2026-02-05,7,2.275,True,True,1.0,0.295,0.14285714285714285,0.0941784642857143,1770217200,29.816666666666666
international:197394,international,Seattle,2026-02-05,7,1.536,True,True,1.0,0.725,0.14285714285714285,0.01714842857142857,1770145200,29.666666666666668
international:197395,international,NYC,2026-02-05,7,1.013,True,True,0.0,0.365,0.14285714285714285,0.09379003571428571,1770152400,29.783333333333335
international:197396,international,Dallas,2026-02-05,7,1.241,False,False,,,,,,
international:197397,international,Atlanta,2026-02-05,7,2.91,True,True,1.0,0.375,0.14285714285714285,0.07594964285714287,1770206400,29.816666666666666
international:197398,international,Miami,2026-02-05,7,1.771,True,True,1.0,0.71,0.14285714285714285,0.02001121428571429,1770161400,29.8
international:197399,international,Chicago,2026-02-05,7,2.745,True,True,1.0,0.355,0.14285714285714285,0.08249174999999999,1770195600,29.783333333333335
international:197400,international,Ankara,2026-02-05,7,1.9100000000000001,True,True,0.0,0.365,0.14285714285714285,0.16335160714285715,1770172200,29.8
international:197401,international,Wellington,2026-02-05,7,2.216,True,True,1.0,0.725,0.14285714285714285,0.016011928571428573,1770166800,29.733333333333334
international:198269,international,London,2026-02-06,7,2.4205000000000005,True,True,0.0,0.46,0.14285714285714285,0.17105646428571428,1770249600,29.766666666666666
international:198274,international,Buenos Aires,2026-02-06,7,1.9805000000000001,True,True,0.0,0.62,0.14285714285714285,0.1898579642857143,1770267600,29.8
international:198275,international,Seoul,2026-02-06,7,1.9505000000000001,True,True,1.0,0.375,0.14285714285714285,0.07452910714285714,1770249600,29.783333333333335
international:198276,international,Toronto,2026-02-06,7,2.925,True,True,0.0,0.32,0.14285714285714285,0.09711446428571427,1770280200,29.816666666666666
international:198277,international,Seattle,2026-02-06,7,2.9504999999999995,True,True,1.0,0.36,0.14285714285714285,0.08360000000000001,1770253200,29.8
international:198278,international,NYC,2026-02-06,7,2.0135,True,True,0.0,0.41,0.14285714285714285,0.09758207142857142,1770278400,29.783333333333335
international:198279,international,Dallas,2026-02-06,7,1.536,True,True,0.0,0.34,0.14285714285714285,0.16083442857142863,1770235200,29.783333333333335
international:198280,international,Atlanta,2026-02-06,7,3.1405,True,True,0.0,0.35,0.14285714285714285,0.1744174642857143,1770233400,29.816666666666666
international:198281,international,Miami,2026-02-06,7,3.3899999999999997,True,True,1.0,0.46,0.14285714285714285,0.06235532142857143,1770334200,29.783333333333335
international:198282,international,Chicago,2026-02-06,7,2.471,True,True,1.0,0.4,0.14285714285714285,0.06839607142857143,1770231600,29.75
international:198283,international,Ankara,2026-02-06,7,2.7449999999999997,True,True,0.0,0.375,0.14285714285714285,0.10510449999999998,1770255000,29.766666666666666
international:198284,international,Wellington,2026-02-06,7,2.086,True,True,0.0,0.375,0.14285714285714285,0.09308260714285714,1770231600,29.766666666666666
international:199145,international,London,2026-02-07,7,2.0509999999999997,True,True,1.0,0.38,0.14285714285714285,0.06919003571428571,1770345000,29.75
international:199149,international,Buenos Aires,2026-02-07,7,1.644,True,True,0.0,0.745,0.14285714285714285,0.18207432142857138,1770337800,29.5
international:199152,international,Seoul,2026-02-07,7,2.25,True,True,0.0,0.27,0.14285714285714285,0.10833789285714283,1770318000,29.783333333333335
international:199153,international,Toronto,2026-02-07,7,3.515,True,True,0.0,0.375,0.14285714285714285,0.11418892857142858,1770390000,29.716666666666665
international:199154,international,Seattle,2026-02-07,7,3.445,True,True,0.0,0.425,0.14285714285714285,0.09773714285714286,1770363000,29.666666666666668
international:199155,international,NYC,2026-02-07,7,1.7545,True,True,1.0,0.865,0.14285714285714285,0.004436071428571429,1770354000,29.766666666666666
international:199156,international,Dallas,2026-02-07,7,2.5155000000000003,True,True,0.0,0.355,0.14285714285714285,0.11545517857142858,1770323400,29.466666666666665
international:199157,international,Atlanta,2026-02-07,7,2.9884999999999997,True,True,0.0,0.315,0.14285714285714285,0.12571485714285716,1770355800,29.75
international:199158,international,Miami,2026-02-07,7,3.011,True,True,0.0,0.385,0.14285714285714285,0.15934057142857141,1770325200,29.8
international:199159,international,Chicago,2026-02-07,7,3.0205,True,True,0.0,0.36,0.14285714285714285,0.08864417857142856,1770325200,29.783333333333335
international:199160,international,Ankara,2026-02-07,7,2.939,True,True,1.0,0.305,0.14285714285714285,0.08733710714285715,1770384600,29.766666666666666
international:199161,international,Wellington,2026-02-07,7,3.435,True,True,1.0,0.745,0.14285714285714285,0.014508964285714286,1770357600,29.8
international:200103,international,London,2026-02-08,7,1.0719999999999998,True,True,1.0,0.415,0.14285714285714285,0.06532889285714286,1770415200,29.8
international:200109,international,Buenos Aires,2026-02-08,7,0.9654999999999999,True,True,1.0,0.81,0.14285714285714285,0.006545678571428568,1770395400,29.766666666666666
international:200112,international,Seoul,2026-02-08,7,1.535,True,True,0.0,0.375,0.14285714285714285,0.082367,1770462000,29.733333333333334
international:200115,international,Toronto,2026-02-08,7,1.3875,True,True,1.0,0.86,0.14285714285714285,0.00491675,1770469200,29.783333333333335
international:200116,international,Seattle,2026-02-08,7,1.245,True,True,0.5,0.3,0.14285714285714285,0.08999389285714286,1770395400,29.75
international:200117,international,NYC,2026-02-08,7,1.1015,True,True,1.0,0.4,0.14285714285714285,0.06724103571428572,1770413400,29.783333333333335
international:200118,international,Dallas,2026-02-08,7,1.101,True,True,1.0,0.325,0.14285714285714285,0.0829092142857143,1770395400,29.75
international:200119,international,Atlanta,2026-02-08,7,1.33,True,True,0.0,0.38,0.14285714285714285,0.1497922857142857,1770404400,29.55
international:200120,international,Miami,2026-02-08,7,0.8664999999999999,True,True,1.0,0.675,0.14285714285714285,0.022515642857142852,1770390000,29.766666666666666
international:200121,international,Chicago,2026-02-08,7,1.221,True,True,1.0,0.32,0.14285714285714285,0.07901564285714283,1770400800,29.8
international:200122,international,Ankara,2026-02-08,7,1.31,True,True,0.0,0.295,0.14285714285714285,0.11245278571428573,1770404400,29.583333333333332
international:200123,international,Wellington,2026-02-08,7,1.231,True,True,0.0,0.285,0.14285714285714285,0.0950714642857143,1770397200,29.8
international:201191,international,London,2026-02-09,7,1.321,True,True,0.0,0.46,0.14285714285714285,0.18016074999999998,1770503400,29.766666666666666
international:201197,international,Buenos Aires,2026-02-09,7,1.6600000000000001,True,True,0.0,0.475,0.14285714285714285,0.1791215,1770530400,29.7
international:201200,international,Seoul,2026-02-09,7,1.0845,True,True,0.0,0.34,0.14285714285714285,0.09668278571428572,1770512400,29.716666666666665
international:201202,international,Toronto,2026-02-09,7,1.0999999999999999,True,True,0.0,0.265,0.14285714285714285,0.10734360714285714,1770526800,29.566666666666666
international:201203,international,Seattle,2026-02-09,7,1.0805,True,True,0.0,0.38,0.14285714285714285,0.10868592857142857,1770514200,29.766666666666666
international:201204,international,NYC,2026-02-09,7,0.89,True,True,1.0,0.49,0.14285714285714285,0.05276832142857143,1770548400,29.783333333333335
international:201205,international,Dallas,2026-02-09,7,1.0070000000000001,True,True,1.0,0.89,0.14285714285714285,0.0025441785714285714,1770474600,29.766666666666666
international:201206,international,Atlanta,2026-02-09,7,0.9940000000000001,True,True,1.0,0.27,0.14285714285714285,0.09551221428571428,1770474600,29.75
international:201207,international,Miami,2026-02-09,7,0.991,True,True,1.0,0.34,0.14285714285714285,0.0894157857142857,1770532200,29.8
international:201208,international,Chicago,2026-02-09,7,1.0499999999999998,True,True,0.0,0.275,0.14285714285714285,0.09966489285714285,1770503400,29.766666666666666
international:201209,international,Ankara,2026-02-09,7,1.07,True,True,0.0,0.26,0.14285714285714285,0.10693932142857142,1770474600,29.733333333333334
international:201210,international,Wellington,2026-02-09,7,1.045,True,True,0.0,0.235,0.14285714285714285,0.11424175000000002,1770474600,29.783333333333335
international:202113,international,London,2026-02-10,7,1.0795,True,True,0.0,0.435,0.14285714285714285,0.10649646428571428,1770561000,29.8
international:202119,international,Buenos Aires,2026-02-10,7,1.2345,True,True,0.0,0.715,0.14285714285714285,0.18285125,1770562800,29.783333333333335
international:202123,international,Seoul,2026-02-10,7,1.5950000000000002,True,True,1.0,0.33,0.14285714285714285,0.0843203214285714,1770595200,29.783333333333335
international:202124,international,Toronto,2026-02-10,7,1.18,True,True,0.0,0.375,0.14285714285714285,0.14027103571428573,1770634800,29.8
international:202125,international,Seattle,2026-02-10,7,1.537,True,True,1.0,0.665,0.14285714285714285,0.02691317857142857,1770593400,29.8
international:202126,international,NYC,2026-02-10,7,1.846,True,True,1.0,0.525,0.14285714285714285,0.05326989285714285,1770625800,29.6
international:202127,international,Dallas,2026-02-10,7,1.169,True,True,1.0,0.875,0.14285714285714285,0.0031997857142857145,1770562800,29.75
international:202128,international,Atlanta,2026-02-10,7,0.6315,False,False,,,,,,
international:202129,international,Miami,2026-02-10,7,2.265,True,True,1.0,0.425,0.14285714285714285,0.06215253571428571,1770575400,29.783333333333335
international:202130,international,Chicago,2026-02-10,7,1.619,True,True,1.0,0.6,0.14285714285714285,0.030782785714285717,1770573600,29.383333333333333
international:202131,international,Ankara,2026-02-10,7,1.2645,True,True,0.0,0.325,0.14285714285714285,0.10914107142857143,1770564600,29.466666666666665
international:202132,international,Wellington,2026-02-10,7,1.551,True,True,0.0,0.41,0.14285714285714285,0.12712307142857143,1770638400,29.783333333333335
international:203228,international,London,2026-02-11,7,1.79,True,True,1.0,0.405,0.14285714285714285,0.06726107142857142,1770694200,29.75
international:203233,international,Buenos Aires,2026-02-11,7,1.4295000000000002,True,True,1.0,0.905,0.14285714285714285,0.0023274999999999997,1770649200,29.8
international:203235,international,Seoul,2026-02-11,7,1.7405000000000002,True,True,1.0,0.43,0.14285714285714285,0.06365235714285715,1770676200,29.8
international:203236,international,Toronto,2026-02-11,7,2.6799999999999997,True,True,0.0,0.315,0.14285714285714285,0.09921871428571429,1770723000,29.8
international:203237,international,Seattle,2026-02-11,7,1.649,True,True,1.0,0.835,0.14285714285714285,0.0050519285714285735,1770660000,29.8
international:203238,international,NYC,2026-02-11,7,2.4650000000000003,True,True,1.0,0.295,0.14285714285714285,0.08976200000000001,1770651000,29.666666666666668
international:203239,international,Dallas,2026-02-11,7,1.94,True,True,1.0,0.865,0.14285714285714285,0.003688321428571429,1770654600,29.8
international:203240,international,Atlanta,2026-02-11,7,2.1515,True,True,1.0,0.435,0.14285714285714285,0.06355892857142856,1770678000,29.816666666666666
international:203241,international,Miami,2026-02-11,7,2.4699999999999998,True,True,0.0,0.33,0.14285714285714285,0.09143349999999997,1770732000,29.8
international:203242,international,Chicago,2026-02-11,7,3.24,True,True,0.0,0.405,0.14285714285714285,0.16689146428571427,1770701400,29.766666666666666
international:203243,international,Ankara,2026-02-11,7,2.5655,True,True,1.0,0.29,0.14285714285714285,0.09489375,1770706800,29.783333333333335
international:203244,international,Wellington,2026-02-11,7,2.6605,True,True,1.0,0.405,0.14285714285714285,0.06769778571428572,1770712200,29.783333333333335
international:204111,international,London,2026-02-12,7,2.4600000000000004,True,True,0.0,0.36,0.14285714285714285,0.12784535714285716,1770750000,29.816666666666666
international:204115,international,Buenos Aires,2026-02-12,7,2.3754999999999997,True,True,0.0,0.415,0.14285714285714285,0.11617235714285713,1770782400,29.783333333333335
international:204116,international,Seoul,2026-02-12,7,2.135,True,True,0.0,0.355,0.14285714285714285,0.12682635714285717,1770751800,29.783333333333335
